2,5,7,11,3,13,4,1,1,0,0,40,1,37
1,1,10,8,1,11,3,1,2,9386,0,60,1,69
2,4,2,10,2,5,4,1,1,0,0,50,1,49
1,1,4,9,1,10,3,1,2,0,0,53,1,55
2,1,4,9,1,8,3,1,2,0,0,40,1,21
2,1,13,6,3,3,2,1,2,0,0,40,1,18
2,1,4,9,1,6,4,5,2,0,0,40,1,26
2,-1,2,10,3,-1,2,1,1,0,0,18,-1,20
2,1,4,9,1,10,3,1,2,4064,0,55,1,46
2,1,13,6,3,2,4,1,2,0,0,40,1,23
1,1,4,9,1,2,3,1,2,0,0,40,1,48
1,1,4,9,1,2,3,1,2,0,1902,48,1,36
2,6,11,14,2,6,4,1,2,0,0,40,1,42
1,5,11,14,1,6,3,1,2,0,0,38,1,41
2,1,6,12,5,4,6,1,1,0,0,40,13,45
2,1,4,9,2,2,4,1,2,3325,0,40,1,52
2,5,1,13,3,6,2,5,1,0,0,18,1,22
2,1,2,10,3,8,4,1,1,2176,0,40,1,20
2,1,4,9,4,8,4,1,2,0,0,43,1,27
2,1,4,9,2,5,4,1,2,0,0,40,1,36
2,1,4,9,1,11,3,3,2,0,0,52,1,34
1,1,11,14,1,6,3,1,2,0,0,50,1,38
2,-1,2,10,3,-1,2,1,1,0,0,40,1,20
2,1,4,9,2,4,6,1,1,0,0,45,1,47
2,1,4,9,1,2,3,1,2,0,0,50,1,21
2,1,4,9,3,11,4,1,2,0,0,40,1,33
2,5,6,12,3,13,6,1,2,0,0,40,1,31
2,1,10,8,1,2,3,1,2,0,0,40,21,61
2,1,13,6,1,7,3,5,2,0,0,45,1,46
1,5,11,14,1,6,3,5,2,0,0,40,1,55
2,6,2,10,3,6,2,1,2,0,0,40,1,19
1,1,4,9,1,8,3,1,2,0,0,40,1,39
2,1,4,9,1,3,3,1,2,0,0,40,1,61
2,1,2,10,1,7,3,1,2,0,0,40,1,28
2,1,13,6,1,11,3,1,2,0,0,40,1,28
1,-1,4,9,1,-1,3,1,2,0,0,38,1,61
2,1,4,9,1,2,3,1,2,0,0,37,1,61
2,1,2,10,1,4,3,1,2,0,0,40,1,54
2,3,2,10,1,8,3,1,2,0,0,70,6,50
1,5,11,14,1,6,1,1,1,0,0,45,1,37
2,-1,3,7,3,-1,2,1,1,0,0,30,1,17
2,1,4,9,1,4,1,1,1,0,0,4,1,56
1,1,1,13,2,5,4,1,1,0,0,50,1,31
1,6,1,13,1,5,1,1,1,0,0,55,1,32
2,1,3,7,2,3,6,1,1,0,0,40,1,28
2,1,7,11,1,1,3,1,2,0,0,40,1,34
2,1,13,6,3,3,2,1,1,0,0,25,1,33
2,1,7,11,2,9,4,1,1,0,0,35,1,42
2,1,7,11,1,2,3,1,2,0,0,48,1,64
2,1,2,10,1,7,3,1,2,0,0,20,1,29
2,-1,15,3,1,-1,3,1,2,0,0,32,21,41
2,1,2,10,1,11,3,1,2,0,0,40,1,45
1,1,11,14,1,6,3,1,2,0,0,45,1,48
2,1,2,10,4,1,4,1,1,0,0,38,1,44
2,4,2,10,3,9,4,1,2,0,0,40,1,34
2,1,4,9,3,8,4,1,2,0,0,45,1,40
2,1,4,9,1,2,3,1,2,0,2051,40,1,45
2,1,2,10,3,3,2,1,1,0,0,20,1,23
1,1,1,13,1,6,3,1,2,0,0,55,1,51
2,1,4,9,1,2,3,1,2,2885,0,50,1,24
1,1,1,13,5,6,6,1,2,10520,0,40,1,57
2,1,2,10,3,9,4,1,1,0,1721,40,1,23
1,1,2,10,1,10,3,1,2,0,0,40,1,34
2,1,4,9,2,8,4,1,2,4101,0,40,1,36
1,3,5,15,1,6,3,1,2,0,0,32,1,56
2,1,4,9,2,5,6,1,1,0,0,40,1,42
2,3,1,13,1,5,3,1,2,0,0,60,1,45
1,1,1,13,1,6,3,1,2,15024,0,70,1,38
1,5,7,11,1,13,3,1,2,7688,0,40,1,29
2,1,1,13,2,6,4,1,2,0,1340,40,1,54
1,1,4,9,1,8,3,1,2,0,0,40,1,40
2,1,4,9,1,11,3,1,2,0,0,40,1,29
2,4,1,13,3,5,2,1,2,0,0,40,1,35
2,1,4,9,4,5,6,1,1,0,0,37,1,47
2,1,7,11,3,5,4,1,1,0,0,43,1,51
2,1,4,9,3,3,5,1,2,0,0,40,21,28
1,1,4,9,1,8,3,1,2,0,0,45,1,58
2,1,4,9,3,8,2,1,1,0,0,25,1,24
2,6,4,9,2,5,4,1,2,0,0,40,1,46
2,1,13,6,1,8,3,5,2,0,0,48,1,57
2,1,4,9,3,7,5,1,2,0,0,20,1,22
2,1,1,13,3,1,4,5,2,0,0,30,19,28
2,-1,13,6,3,-1,2,1,2,0,0,25,1,17
2,1,4,9,3,4,2,1,2,0,0,60,1,23
2,1,4,9,3,7,4,1,2,0,0,40,1,19
2,6,4,9,5,6,6,5,1,0,0,35,1,66
2,1,2,10,1,5,3,1,2,0,0,55,1,38
2,4,2,10,2,5,6,5,1,0,0,40,1,39
2,-1,10,8,1,-1,3,1,2,0,0,40,1,39
1,1,4,9,1,8,3,1,2,5178,0,40,1,47
2,1,4,9,2,11,2,1,2,0,0,60,1,39
2,1,2,10,3,11,2,1,2,0,0,40,1,22
2,1,4,9,3,2,2,5,2,0,0,30,1,36
2,1,2,10,1,8,3,2,2,0,0,40,16,32
2,-1,4,9,3,-1,4,1,2,0,0,40,1,29
2,5,1,13,3,6,4,1,2,0,0,40,1,43
2,1,4,9,1,2,3,1,2,0,0,40,1,51
2,1,15,3,1,2,3,1,2,0,0,60,1,42
2,6,10,8,3,9,6,1,1,0,0,40,1,32
2,1,2,10,3,9,2,1,2,0,0,40,1,34
2,1,7,11,1,2,3,1,2,0,0,57,1,51
2,1,1,13,1,4,3,1,2,0,0,44,1,38
2,1,4,9,3,7,2,5,2,0,0,20,1,21
2,2,1,13,3,3,4,1,1,0,0,15,1,33
2,1,4,9,1,2,3,1,2,0,0,40,1,34
2,1,4,9,1,5,3,1,2,0,0,40,1,32
2,-1,7,11,3,-1,2,1,2,0,0,15,1,38
1,2,4,9,1,3,3,5,2,0,0,60,1,27
1,3,2,10,1,4,3,1,2,0,0,50,1,35
2,6,1,13,3,6,4,1,2,0,0,50,1,29
2,1,4,9,1,2,3,1,2,0,0,40,1,40
2,1,9,4,1,10,3,5,2,0,0,30,1,46
2,1,4,9,3,3,6,5,1,0,0,30,1,37
2,2,4,9,1,2,3,1,2,3411,0,25,1,38
1,1,2,10,1,5,3,5,2,0,1887,60,13,37
1,1,1,13,1,6,3,1,2,0,0,45,1,44
2,1,11,14,3,6,4,1,2,0,0,30,1,25
2,1,4,9,3,4,6,1,2,0,0,42,1,38
2,5,6,12,2,9,6,1,1,0,0,10,1,34
1,2,4,9,1,4,3,1,2,0,1902,60,1,50
1,1,2,10,1,5,3,1,2,0,0,50,1,46
2,1,15,3,3,7,6,1,2,0,0,30,32,20
1,6,7,11,1,5,3,1,2,0,0,38,1,47
1,1,14,16,1,6,3,1,2,0,0,60,1,46
2,1,6,12,2,4,4,1,2,0,0,40,1,34
2,1,4,9,1,11,3,1,2,0,0,40,1,61
2,6,2,10,2,6,4,5,1,0,0,37,1,55
2,1,4,9,3,11,4,1,2,0,0,35,1,36
1,1,2,10,3,5,4,1,1,10520,0,40,1,28
2,1,4,9,3,3,4,1,2,0,0,40,1,22
2,1,2,10,3,4,2,5,1,0,0,35,1,34
2,1,2,10,3,8,4,5,2,0,0,40,1,33
2,1,4,9,3,3,2,1,1,0,0,32,1,27
2,4,11,14,1,7,3,1,2,5013,0,12,1,43
1,1,13,6,1,2,3,1,2,99999,0,40,1,55
2,2,13,6,6,3,4,1,1,0,1721,15,1,39
2,1,2,10,3,3,2,1,2,0,0,33,37,20
2,1,4,9,3,7,4,5,2,0,0,40,1,38
2,1,2,10,3,2,4,1,2,0,0,40,1,30
2,1,3,7,3,3,2,1,2,0,0,42,37,21
2,1,4,9,1,6,3,1,2,0,0,30,1,60
2,1,2,10,3,7,4,1,2,0,0,40,1,43
1,1,4,9,1,2,3,1,2,0,0,45,1,36
2,1,2,10,3,3,6,1,1,0,0,48,37,23
1,5,2,10,1,7,3,5,2,7298,0,40,1,57
2,5,4,9,3,7,5,5,2,0,0,40,1,25
2,1,4,9,2,3,6,5,1,0,0,32,1,38
2,1,4,9,1,2,3,1,2,0,0,35,1,22
2,1,15,3,3,2,4,1,2,0,0,40,21,23
2,2,4,9,3,4,4,1,1,0,0,44,1,61
2,1,2,10,2,2,4,1,2,0,0,46,1,28
2,-1,3,7,3,-1,2,1,1,0,0,10,1,17
2,1,2,10,3,3,2,1,1,0,0,25,1,21
2,1,11,14,1,6,3,1,2,0,0,40,1,49
2,1,10,8,2,2,2,1,2,0,0,35,1,37
2,1,2,10,3,3,2,1,1,0,0,40,25,23
2,2,2,10,1,6,3,1,2,3137,0,50,1,38
1,5,1,13,1,6,1,1,1,0,0,46,1,34
2,1,4,9,3,8,2,1,1,0,0,40,39,21
1,6,2,10,1,5,3,5,2,0,0,40,1,27
1,1,4,9,1,2,3,1,2,0,0,84,1,57
2,1,4,9,3,7,2,5,2,0,0,25,1,22
2,1,2,10,3,9,4,4,1,0,0,35,1,20
1,3,2,10,1,6,1,1,1,0,0,65,1,49
2,1,4,9,1,2,3,1,2,0,0,40,1,38
2,1,1,13,1,1,3,1,2,0,0,40,1,40
2,1,4,9,1,2,3,5,2,0,1485,40,29,44
2,2,2,10,1,9,1,1,1,0,0,20,1,37
2,1,11,14,2,6,4,1,2,0,0,30,1,57
2,1,9,4,3,3,2,1,1,0,0,30,1,56
2,1,6,12,2,6,4,1,2,0,0,80,1,41
2,2,4,9,1,3,3,2,2,0,0,60,11,50
2,1,8,5,3,8,4,1,2,0,0,50,1,33
2,1,11,14,1,4,3,1,2,0,0,20,1,29
1,4,1,13,1,5,3,1,2,5178,0,40,1,28
2,1,13,6,1,8,3,1,2,0,0,50,1,35
2,1,4,9,2,2,6,1,2,0,0,40,1,36
1,1,14,16,2,6,6,5,1,0,3004,35,1,45
2,2,6,12,3,2,2,1,2,0,0,40,1,30
2,3,4,9,1,3,3,1,2,0,0,60,1,35
2,1,7,11,1,4,3,1,2,0,0,40,1,27
2,1,4,9,3,5,4,1,2,0,0,40,36,22
2,1,2,10,3,7,2,1,2,0,0,30,1,24
1,1,1,13,1,6,3,1,2,0,0,50,1,47
1,1,2,10,1,5,3,1,2,0,0,40,1,47
2,1,3,7,3,3,2,1,1,0,0,15,1,18
2,1,2,10,3,9,2,1,2,0,0,30,1,18
1,5,4,9,2,13,4,1,2,0,0,47,1,31
2,2,11,14,2,3,6,1,1,0,0,30,1,43
2,1,4,9,1,11,3,4,2,4064,0,40,1,45
2,1,4,9,1,11,3,1,2,0,0,40,1,39
2,1,1,13,3,9,4,1,2,0,0,50,1,30
2,1,2,10,3,9,4,1,1,0,0,35,1,22
2,2,4,9,1,10,3,1,2,0,0,85,1,30
1,1,14,16,1,6,3,1,2,0,0,60,1,36
2,6,6,12,3,6,4,1,2,0,0,30,1,20
2,-1,12,2,1,-1,3,1,2,3942,0,20,21,61
2,1,4,9,1,11,3,1,2,0,1902,45,1,27
1,5,2,10,1,5,3,1,2,0,0,60,1,59
2,1,4,9,1,2,3,1,2,0,0,40,1,60
2,1,1,13,2,5,4,1,1,0,0,40,1,43
2,1,4,9,2,11,4,1,2,0,0,60,1,35
1,1,1,13,1,9,3,1,2,0,0,50,1,40
2,1,3,7,1,7,5,1,2,2961,0,35,1,20
2,1,11,14,1,5,3,1,2,0,0,40,1,47
2,1,6,12,2,6,4,1,2,0,0,50,1,40
2,1,4,9,3,8,2,1,2,0,0,40,1,20
2,-1,2,10,1,-1,3,1,2,0,0,13,1,75
2,1,2,10,3,9,2,1,1,0,0,40,1,25
1,1,7,11,1,6,3,1,2,0,0,40,1,47
1,2,6,12,5,4,6,1,1,0,0,40,1,29
2,1,4,9,1,11,3,1,2,0,0,45,1,34
2,6,1,13,4,6,4,1,1,0,0,40,1,45
2,1,2,10,3,7,2,1,2,2597,0,50,1,23
2,1,6,12,5,9,6,1,1,0,0,40,1,46
2,6,2,10,2,8,4,5,1,0,0,38,1,41
1,1,1,13,1,6,3,1,2,0,0,40,1,29
2,1,3,7,3,7,2,3,2,0,0,20,1,17
2,1,8,5,1,2,3,1,2,0,0,40,1,39
2,1,4,9,3,8,6,5,1,0,0,40,1,37
2,1,4,9,1,8,3,5,2,0,0,40,-1,34
2,1,4,9,3,2,4,1,2,0,0,40,1,20
2,-1,4,9,3,-1,2,2,1,0,1602,38,1,18
1,1,7,11,1,2,3,1,2,0,0,40,1,52
2,5,6,12,1,6,1,3,1,0,0,40,1,42
2,1,15,3,1,2,3,1,2,0,0,35,21,22
2,6,2,10,2,5,4,1,1,0,0,55,1,66
2,1,4,9,1,11,3,1,2,0,0,65,1,35
1,5,6,12,3,6,4,1,2,0,0,40,1,40
2,1,4,9,2,4,6,3,1,0,0,38,1,21
2,5,4,9,2,13,6,1,2,0,0,52,1,51
2,1,13,6,1,2,3,1,2,0,0,40,1,34
2,1,4,9,1,2,3,1,2,0,0,40,1,24
2,1,1,13,6,9,6,1,1,0,0,40,1,43
1,1,1,13,1,5,1,1,1,0,0,40,1,34
2,5,11,14,3,6,6,1,1,0,0,40,1,42
2,1,7,11,3,2,4,1,2,0,0,30,1,41
2,1,4,9,3,11,2,1,1,0,0,40,1,21
2,5,9,4,1,13,3,1,2,0,0,10,1,64
2,4,4,9,3,9,4,1,1,0,1974,40,1,24
2,1,2,10,3,7,2,1,2,0,0,10,1,23
2,1,4,9,1,4,3,1,2,0,0,50,1,29
2,2,4,9,2,5,6,1,1,0,0,60,1,44
2,1,1,13,1,6,3,1,2,0,0,55,1,28
1,3,4,9,1,4,3,1,2,0,0,50,1,33
2,1,2,10,1,2,3,1,2,0,0,40,1,35
2,1,13,6,6,2,4,1,1,0,0,40,1,41
1,1,1,13,1,4,3,5,2,0,0,40,1,42
1,2,2,10,1,5,3,1,2,0,0,99,1,51
2,1,3,7,3,3,6,5,1,0,0,40,19,32
2,1,4,9,3,2,2,1,2,0,0,40,1,37
2,1,3,7,3,4,2,1,1,0,0,25,1,18
2,1,7,11,3,3,2,1,1,0,0,35,1,24
2,-1,2,10,2,-1,6,1,1,0,0,40,1,29
2,1,2,10,1,9,3,1,2,0,0,40,1,45
1,4,1,13,1,5,3,1,2,0,0,45,1,52
2,1,4,9,3,3,4,1,1,0,0,40,1,35
2,3,1,13,2,5,4,1,1,0,0,50,1,46
1,1,4,9,5,5,6,1,2,0,0,50,1,63
1,5,1,13,1,6,1,1,1,0,0,35,1,32
2,1,4,9,3,3,2,1,1,594,0,15,1,24
2,-1,2,10,1,-1,3,1,2,0,0,32,5,72
2,-1,2,10,3,-1,6,1,2,0,0,10,1,35
2,1,1,13,3,9,4,1,1,0,0,40,1,29
1,1,1,13,1,5,3,1,2,7688,0,50,1,35
2,1,13,6,1,7,3,1,2,0,0,32,1,70
1,-1,1,13,1,-1,3,1,2,5556,0,48,1,65
2,1,4,9,3,8,4,1,1,0,0,30,1,36
1,1,4,9,1,3,3,5,2,4386,0,30,1,53
2,5,4,9,1,11,3,1,2,0,0,40,1,49
1,1,5,15,1,5,3,1,2,0,1902,40,1,60
2,1,3,7,3,7,2,1,2,0,0,40,1,18
2,1,2,10,3,3,2,1,2,0,0,35,17,21
2,1,13,6,3,11,4,5,2,0,0,40,1,42
2,6,11,14,3,6,4,1,1,0,0,37,1,25
2,1,4,9,1,2,3,1,2,0,0,40,1,32
2,3,4,9,1,4,3,1,2,0,0,60,-1,25
1,1,1,13,1,9,3,1,2,7298,0,40,1,47
2,1,7,11,3,6,4,1,1,0,0,40,1,30
2,-1,6,12,3,-1,2,1,1,0,0,40,1,21
2,2,1,13,1,10,3,1,2,0,0,60,1,38
2,1,4,9,1,11,3,1,2,0,2051,55,1,34
2,1,6,12,3,3,4,1,1,0,0,30,1,37
1,1,4,9,1,5,1,1,1,0,0,40,1,56
2,6,7,11,1,5,3,1,2,0,0,40,1,52
2,1,1,13,3,6,2,1,2,0,0,40,1,23
2,6,4,9,1,13,3,1,2,0,0,42,1,29
1,1,4,9,1,2,3,1,2,0,0,40,1,45
2,5,1,13,3,6,4,1,1,0,0,40,1,23
1,1,11,14,1,5,3,1,2,0,0,65,1,45
2,1,1,13,3,5,4,1,2,0,0,42,1,30
2,1,1,13,1,4,3,1,2,0,0,50,1,45
2,1,4,9,1,8,3,1,2,0,0,40,1,26
2,1,2,10,1,8,3,1,2,0,0,40,1,23
2,1,2,10,3,3,2,1,1,0,0,40,-1,24
1,1,11,14,5,5,6,1,2,4934,0,40,1,43
2,1,4,9,2,7,6,1,2,0,0,40,1,42
2,1,2,10,5,9,4,1,1,0,0,25,1,72
2,-1,2,10,3,-1,2,1,1,0,0,40,1,21
1,1,1,13,1,5,3,1,2,15024,0,60,1,57
2,1,1,13,1,4,3,1,2,0,0,45,1,24
2,1,4,9,1,7,3,1,2,0,0,40,1,27
2,1,4,9,1,4,3,1,2,0,0,40,1,54
1,5,4,9,1,5,3,1,2,0,0,60,1,42
2,1,8,5,3,3,2,5,2,0,0,40,1,17
1,1,1,13,1,5,3,1,2,0,0,55,1,48
2,1,1,13,2,4,4,1,1,0,0,40,1,39
1,3,1,13,1,5,3,1,2,7688,0,70,1,41
2,1,9,4,1,3,1,1,1,0,0,35,-1,50
2,1,4,9,2,11,4,1,2,0,0,45,1,57
1,5,14,16,1,6,3,1,2,0,0,36,1,44
2,-1,4,9,3,-1,4,1,1,0,0,28,1,20
2,1,4,9,1,4,3,1,2,0,0,40,1,49
2,1,6,12,3,6,6,5,1,1151,0,50,1,44
2,1,7,11,3,2,4,1,2,0,0,44,1,42
2,-1,2,10,3,-1,2,1,2,0,0,16,1,18
2,1,10,8,3,3,2,1,2,0,0,18,1,18
2,1,4,9,5,1,6,5,1,0,0,40,1,51
2,1,1,13,3,6,4,1,1,0,0,40,1,28
1,1,6,12,1,5,1,1,1,15024,0,45,1,39
2,1,4,9,1,4,3,1,2,0,0,52,1,25
1,1,5,15,1,6,3,1,2,0,1977,50,1,41
1,1,2,10,1,4,3,1,2,0,0,40,1,39
2,2,3,7,4,3,6,1,1,0,0,30,1,42
2,1,4,9,3,9,4,1,1,0,1617,40,1,33
2,-1,13,6,1,-1,3,1,2,0,0,40,1,63
1,1,2,10,2,4,6,1,1,0,0,45,1,47
2,5,1,13,1,13,3,1,2,0,0,68,1,27
1,1,11,14,1,5,3,1,2,0,1848,45,1,39
2,1,2,10,3,10,2,1,2,0,0,40,1,20
2,1,4,9,3,3,4,1,1,0,0,40,1,49
2,-1,4,9,1,-1,3,1,2,0,0,28,1,70
2,1,4,9,1,7,3,1,2,0,1740,35,1,46
1,1,4,9,1,4,3,1,2,0,0,30,1,47
2,1,8,5,3,2,4,1,2,0,0,40,1,35
2,1,4,9,3,7,4,1,2,0,0,40,1,24
2,-1,2,10,3,-1,4,1,2,0,0,40,1,22
2,1,1,13,2,3,4,1,1,0,0,35,1,43
1,5,11,14,1,6,3,1,2,0,0,40,-1,60
1,1,3,7,1,8,3,1,2,0,0,48,1,53
2,1,2,10,2,5,6,1,1,0,0,40,1,47
2,1,2,10,1,7,3,1,2,0,0,40,1,34
2,1,7,11,3,3,4,1,2,0,0,40,1,37
2,1,4,9,3,3,2,1,2,0,0,30,1,35
2,1,2,10,3,5,4,1,1,0,0,40,1,23
2,-1,4,9,1,-1,2,1,1,0,0,15,1,27
2,1,4,9,3,11,5,1,2,0,0,50,1,29
2,1,2,10,3,2,4,1,2,0,0,40,1,23
2,1,4,9,2,3,4,1,1,0,0,35,1,35
2,-1,4,9,3,-1,2,1,1,0,0,12,1,18
2,5,1,13,3,6,4,1,1,0,0,40,1,27
2,-1,2,10,2,-1,4,1,1,0,0,20,1,56
2,1,4,9,3,9,4,1,1,0,0,70,1,40
2,1,1,13,1,4,3,1,2,0,0,65,1,31
2,1,2,10,3,4,6,1,2,2176,0,40,1,18
2,1,6,12,3,6,4,1,1,0,0,40,1,25
2,1,2,10,3,13,6,5,1,0,0,40,1,36
2,1,13,6,2,2,4,1,2,0,0,40,1,38
2,1,4,9,5,2,4,1,2,0,0,40,1,52
2,1,4,9,3,3,6,1,2,0,0,35,21,23
1,2,2,10,1,5,3,1,2,0,0,30,1,48
2,-1,4,9,3,-1,6,5,1,0,0,35,1,34
1,1,4,9,1,9,3,1,2,0,0,40,1,46
2,1,4,9,6,13,4,1,2,0,0,40,1,26
2,1,4,9,1,8,3,1,2,0,0,40,1,47
2,-1,2,10,3,-1,2,1,1,0,0,3,1,21
2,1,1,13,2,6,4,1,2,6723,0,40,1,65
2,5,4,9,1,11,3,5,2,0,0,40,1,31
1,1,4,9,1,5,1,1,1,7688,0,40,1,38
2,1,4,9,1,5,3,1,2,0,0,40,1,68
2,1,1,13,3,9,5,2,1,0,0,40,40,26
2,1,4,9,2,3,4,1,2,0,0,40,1,42
1,1,4,9,1,2,3,1,2,0,0,40,1,49
1,1,1,13,1,9,1,2,1,0,1887,40,16,42
1,1,11,14,1,5,3,1,2,7688,0,65,1,39
2,2,8,5,1,2,3,1,2,0,0,40,1,31
2,6,1,13,1,6,3,1,2,0,0,20,1,28
2,1,1,13,2,6,4,1,1,0,0,50,1,36
1,6,2,10,1,5,1,1,1,0,0,40,1,42
2,1,4,9,1,8,3,1,2,0,0,40,1,62
2,1,4,9,3,10,2,1,2,0,0,24,1,21
2,1,2,10,3,9,2,4,1,0,0,20,13,21
2,-1,4,9,1,-1,3,1,2,0,0,40,1,60
2,1,2,10,3,3,2,1,1,0,0,25,1,22
2,1,13,6,1,2,3,1,2,0,0,40,1,30
2,1,4,9,5,9,4,1,1,0,0,40,1,64
1,1,1,13,1,5,1,1,1,15024,0,28,1,28
1,2,6,12,1,2,3,1,2,0,1887,40,1,41
2,1,4,9,3,2,5,1,2,0,0,40,1,25
2,1,4,9,1,10,3,1,2,0,0,40,1,27
2,1,6,12,1,1,3,1,2,0,0,44,1,40
1,1,2,10,1,5,3,1,2,0,0,40,1,58
2,1,5,15,3,6,4,1,1,0,0,99,1,31
2,5,4,9,5,11,6,1,1,0,0,40,1,50
2,1,4,9,4,7,6,1,2,0,0,40,1,27
2,-1,4,9,3,-1,2,3,2,0,0,40,1,31
2,1,1,13,1,4,3,1,2,0,0,40,1,50
1,1,4,9,1,13,3,5,2,0,0,40,1,45
2,1,10,8,3,13,2,5,2,0,0,40,1,33
2,1,2,10,2,9,4,1,2,0,1974,40,1,62
2,1,4,9,1,2,3,1,2,0,2051,40,18,38
2,1,2,10,3,3,2,1,1,0,0,35,1,19
2,1,3,7,1,3,1,5,1,0,0,30,1,30
2,1,2,10,2,4,2,1,1,0,0,25,1,38
1,2,4,9,1,10,3,1,2,0,0,99,1,42
2,3,2,10,2,4,4,1,2,0,0,25,1,49
1,1,11,14,1,5,3,1,2,0,1902,50,1,53
1,5,2,10,1,2,3,1,2,0,1887,40,21,45
2,1,2,10,3,9,2,5,1,0,0,40,1,24
2,1,7,11,3,9,2,1,1,0,0,35,1,29
2,1,2,10,3,4,2,1,1,5060,0,30,1,24
1,4,1,13,1,6,3,1,2,0,0,40,-1,38
2,3,7,11,3,11,6,1,2,0,0,55,1,25
2,6,13,6,1,2,3,3,2,0,0,40,1,51
2,-1,3,7,3,-1,2,1,1,0,0,20,1,17
2,1,2,10,3,9,2,1,1,0,0,8,1,19
1,1,2,10,1,2,3,1,2,0,0,52,1,38
2,1,4,9,2,3,4,1,1,0,0,40,1,60
2,2,4,9,3,4,4,1,2,0,0,40,1,29
2,-1,2,10,5,-1,6,5,1,0,4356,40,1,66
2,4,13,6,1,3,1,3,1,0,0,40,1,28
1,1,4,9,1,6,3,1,2,0,0,45,27,36
2,-1,4,9,1,-1,3,4,2,0,0,5,30,57
2,1,6,12,3,2,2,1,2,0,0,40,1,24
2,1,6,12,3,9,4,1,1,0,0,38,1,43
1,3,5,15,1,6,3,1,2,0,0,55,1,29
1,2,5,15,1,6,3,1,2,20051,0,25,1,67
2,1,4,9,3,13,2,1,2,0,0,40,1,20
2,1,2,10,3,3,2,2,2,0,0,20,1,21
2,1,13,6,3,7,2,1,2,0,0,40,1,20
1,1,6,12,1,5,3,1,2,0,0,60,1,42
2,1,2,10,3,3,2,1,1,0,0,10,1,20
2,5,4,9,3,9,2,1,2,0,0,35,1,19
2,1,4,9,1,2,3,1,2,0,0,45,1,34
2,5,1,13,3,6,6,1,1,0,0,45,1,40
2,1,2,10,4,3,6,5,1,0,0,25,1,33
2,1,2,10,2,2,4,1,1,0,0,37,1,36
1,1,6,12,2,2,4,1,2,0,2444,70,1,43
2,5,4,9,4,3,6,5,1,0,0,40,1,41
1,6,4,9,1,1,3,1,2,0,0,40,1,34
1,1,6,12,1,4,3,4,2,0,0,40,9,33
2,1,4,9,1,8,3,1,2,0,0,40,1,47
2,1,12,2,1,4,3,1,2,0,0,50,21,41
1,1,4,9,6,2,4,1,2,0,0,40,1,40
2,1,1,13,3,2,2,5,2,0,0,40,1,28
1,2,4,9,1,4,3,1,2,0,0,90,1,62
2,1,4,9,2,9,6,1,1,0,0,50,1,29
2,1,2,10,2,9,4,1,1,0,0,40,1,46
2,1,4,9,3,3,4,1,2,0,0,60,1,28
2,4,4,9,2,9,4,1,1,0,0,40,1,57
2,1,2,10,3,4,2,1,1,0,0,40,1,22
2,5,6,12,3,9,4,1,1,0,0,40,1,28
2,1,1,13,3,9,4,1,1,0,0,45,1,24
1,2,1,13,2,10,4,1,2,27828,0,50,1,54
2,1,3,7,4,2,4,1,2,0,0,40,1,22
2,6,1,13,3,13,6,5,1,0,0,40,1,36
2,1,2,10,2,9,6,1,1,0,0,40,1,50
2,1,3,7,3,7,2,1,2,0,0,24,1,18
1,6,6,12,1,4,3,1,2,0,0,40,1,52
2,1,9,4,1,3,3,1,2,0,0,40,-1,41
2,-1,4,9,3,-1,4,1,1,0,0,20,1,21
2,1,1,13,3,4,4,1,1,0,1741,40,1,36
1,2,1,13,3,6,4,1,1,0,0,55,1,34
2,1,7,11,3,2,2,1,2,0,0,40,1,21
2,1,4,9,3,5,4,1,2,0,0,40,1,46
2,-1,2,10,1,-1,3,1,2,0,0,40,1,57
2,5,11,14,3,6,6,1,1,0,0,25,1,61
2,6,2,10,3,11,2,1,2,0,0,25,1,22
2,-1,3,7,2,-1,2,1,2,0,0,53,1,33
1,6,5,15,1,6,1,1,1,15024,0,50,1,36
2,5,11,14,2,6,6,1,1,914,0,40,1,43
1,1,6,12,1,9,1,2,1,0,0,37,8,25
2,1,13,6,3,12,5,1,2,0,0,30,1,17
1,1,7,11,1,2,3,1,2,4386,0,38,1,45
2,1,5,15,3,6,4,1,2,0,1590,80,1,30
2,1,11,14,3,6,4,1,2,0,0,35,1,40
2,5,11,14,3,5,4,1,2,0,0,45,1,31
1,1,1,13,1,5,3,1,2,0,0,40,1,42
1,1,4,9,1,2,3,1,2,0,0,40,1,53
2,1,12,2,1,11,3,1,2,0,0,40,13,37
2,6,4,9,6,3,6,1,1,0,0,20,1,37
1,1,2,10,1,4,1,1,1,0,0,40,1,54
2,1,4,9,2,3,2,1,1,0,0,30,1,36
2,1,2,10,2,9,6,1,1,0,0,40,1,46
2,1,1,13,1,4,3,1,2,0,0,48,1,46
2,1,8,5,1,11,3,1,2,0,0,50,1,32
2,1,3,7,3,2,2,1,2,594,0,40,1,17
2,6,1,13,2,6,4,5,2,0,0,40,1,42
2,5,4,9,3,2,4,1,2,0,0,40,1,37
2,1,4,9,1,8,3,1,2,0,0,48,1,29
1,1,1,13,1,5,3,1,2,0,0,40,1,54
2,1,10,8,1,2,3,1,2,0,0,48,1,38
2,5,4,9,1,11,3,1,2,0,0,40,1,46
2,1,4,9,1,7,3,1,2,0,0,40,1,24
